Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
154,1,1,3,554,15,0.00927734375,-0.03125,1.03271484375,0.0,0.1220703125,0.0,-365.7406212355877,20.433301783972926,235.6976333578357,1741601375.5520737
155,1,1,3,569,15,0.00927734375,-0.02734375,1.01806640625,0.0,-0.1220703125,0.0,-371.72811621637123,21.930175529168814,229.67984750868393,1741601375.5674984
156,1,1,3,584,15,0.01904296875,-0.0341796875,1.0322265625,-0.1220703125,-0.18310546875,-0.18310546875,-371.72811621637123,18.936428038777038,229.67984750868393,1741601375.574081
157,1,1,3,599,15,0.01025390625,-0.02587890625,1.01953125,0.0,0.0,0.1220703125,-373.22498996156713,30.911418000344167,217.64427581038035,1741601375.5805643
158,1,1,3,614,15,0.00634765625,-0.03857421875,1.03173828125,0.06103515625,-0.06103515625,0.0,-361.24999999999994,18.936428038777038,208.61759703665268,1741601375.5870795
159,1,1,3,629,15,0.013671875,-0.03857421875,1.03857421875,0.0,0.0,0.1220703125,-355.2625050192164,20.433301783972926,220.65316873495624,1741601375.5935853
160,1,1,3,644,15,0.01513671875,-0.03466796875,1.02099609375,0.0,-0.06103515625,0.0,-365.7406212355877,27.91767050995239,210.12204349894063,1741601375.600063
161,1,1,3,659,15,0.0166015625,-0.0341796875,1.0283203125,0.06103515625,0.0,0.06103515625,-365.7406212355877,14.445806803189347,225.1665081218201,1741601375.6066422
162,1,1,3,674,15,0.01318359375,-0.03173828125,1.025390625,0.0,-0.06103515625,0.0,-355.2625050192164,17.439554293581136,225.1665081218201,1741601375.6131878
163,1,1,3,689,15,0.00927734375,-0.03955078125,1.02734375,0.0,0.06103515625,0.0,-364.2437474903918,18.936428038777038,226.67095458410802,1741601376.16108
164,1,1,3,704,15,0.01806640625,-0.03759765625,1.01318359375,-0.06103515625,0.0,-0.06103515625,-356.7593787644123,18.936428038777038,229.67984750868393,1741601376.1676993
165,1,1,3,719,15,0.0078125,-0.029296875,1.0341796875,0.0,-0.06103515625,0.0,-356.7593787644123,29.41454425514828,213.13093642351652,1741601376.1742213
166,1,1,3,734,15,-0.001953125,-0.01953125,1.0185546875,0.0,0.1220703125,-0.1220703125,-362.74687374519584,30.911418000344167,225.1665081218201,1741601376.1806853
167,1,1,3,749,15,-0.00732421875,-0.037109375,1.025390625,-0.06103515625,-0.06103515625,0.0,-361.24999999999994,21.930175529168814,232.6887404332598,1741601376.1871831
168,1,1,3,764,15,0.02197265625,-0.02734375,1.01708984375,0.0,0.0,0.0,-355.2625050192164,27.91767050995239,225.1665081218201,1741601376.2203536
169,1,1,3,779,15,0.01171875,-0.03955078125,1.0205078125,0.0,0.1220703125,0.0,-361.24999999999994,29.41454425514828,219.1487222726683,1741601376.226885
170,1,1,3,794,15,0.00439453125,-0.0390625,1.02099609375,0.0,0.06103515625,-0.1220703125,-355.2625050192164,20.433301783972926,220.65316873495624,1741601376.2337437
171,1,1,3,809,15,0.00390625,-0.03271484375,1.00830078125,0.06103515625,0.0,0.0,-356.7593787644123,44.38328170710721,213.13093642351652,1741601376.2973192
172,1,1,3,824,15,0.0068359375,-0.02880859375,1.0107421875,0.0,0.0,-0.18310546875,-359.7531262548041,35.40203923593186,225.1665081218201,1741601376.30385
173,1,1,3,839,15,0.01318359375,-0.04248046875,1.02294921875,0.0,-0.06103515625,-0.244140625,-361.24999999999994,26.420796764756492,216.1398293480924,1741601376.3104694
174,1,1,3,854,15,0.0205078125,-0.03369140625,1.03076171875,-0.06103515625,-0.06103515625,-0.06103515625,-370.23124247117534,35.40203923593186,225.1665081218201,1741601376.316985
175,1,1,3,869,15,0.0234375,-0.0341796875,1.01611328125,0.0,0.0,-0.1220703125,-377.71561119715483,30.911418000344167,217.64427581038035,1741601376.3234727
176,1,1,3,884,15,0.02001953125,-0.04296875,1.01953125,0.0,0.06103515625,0.18310546875,-361.24999999999994,33.90516549073595,223.66206165953213,1741601376.3299162
177,1,1,3,899,15,0.02099609375,-0.0361328125,1.0361328125,0.1220703125,0.0,-0.1220703125,-365.7406212355877,24.923923019560604,225.1665081218201,1741601376.3364067
178,1,1,3,914,15,0.00732421875,-0.02783203125,1.0244140625,0.0,0.0,0.0,-373.22498996156713,27.91767050995239,228.17540104639596,1741601376.342878
179,1,1,3,929,15,0.00537109375,-0.025390625,1.0205078125,0.0,0.0,-0.1220703125,-368.7343687259795,26.420796764756492,223.66206165953213,1741601376.3493402
180,1,1,3,944,15,0.0009765625,-0.041015625,1.02197265625,-0.18310546875,-0.1220703125,-0.06103515625,-362.74687374519584,27.91767050995239,210.12204349894063,1741601376.3561552
181,1,1,3,959,15,0.00341796875,-0.0361328125,1.0185546875,0.0,-0.1220703125,0.0,-355.2625050192164,24.923923019560604,228.17540104639596,1741601376.362648
182,1,1,3,974,15,0.0068359375,-0.029296875,1.0185546875,0.0,0.0,0.06103515625,-361.24999999999994,29.41454425514828,223.66206165953213,1741601376.3691044
183,1,1,3,989,15,0.0107421875,-0.03125,1.01318359375,0.06103515625,0.06103515625,0.0,-361.24999999999994,26.420796764756492,219.1487222726683,1741601376.375601
184,1,1,4,4,15,0.01123046875,-0.03564453125,1.01416015625,0.0,-0.1220703125,-0.06103515625,-362.74687374519584,17.439554293581136,217.64427581038035,1741601376.3820665
185,1,1,4,19,15,0.01220703125,-0.03076171875,1.0146484375,0.0,0.0,0.0,-361.24999999999994,33.90516549073595,213.13093642351652,1741601376.388546
186,1,1,4,34,15,0.02099609375,-0.0234375,1.0205078125,0.06103515625,-0.06103515625,-0.06103515625,-362.74687374519584,6.961438077209882,228.17540104639596,1741601376.395042
187,1,1,4,49,15,0.0126953125,-0.03759765625,1.01416015625,0.0,-0.244140625,0.06103515625,-355.2625050192164,14.445806803189347,231.18429397097185,1741601376.4238846
188,1,1,4,64,15,0.0146484375,-0.02978515625,1.00146484375,0.0,0.0,0.0,-364.2437474903918,39.892660471519534,219.1487222726683,1741601376.4303596
189,1,1,4,79,15,0.0166015625,-0.03271484375,1.01806640625,0.0,0.0,0.0,-361.24999999999994,18.936428038777038,229.67984750868393,1741601376.436853
190,1,1,4,94,15,0.0185546875,-0.03466796875,1.0302734375,-0.1220703125,-0.1220703125,-0.1220703125,-371.72811621637123,29.41454425514828,229.67984750868393,1741601376.44342
191,1,1,4,109,15,0.013671875,-0.04052734375,1.02880859375,0.0,-0.06103515625,-0.06103515625,-362.74687374519584,20.433301783972926,217.64427581038035,1741601376.4498854
192,1,1,4,124,15,0.0048828125,-0.03466796875,1.0107421875,0.0,-0.1220703125,-0.1220703125,-356.7593787644123,29.41454425514828,219.1487222726683,1741601376.5768037
193,1,1,4,139,15,0.00927734375,-0.03857421875,1.033203125,0.1220703125,0.0,0.0,-364.2437474903918,29.41454425514828,223.66206165953213,1741601376.584985
194,1,1,4,154,15,0.01416015625,-0.0390625,1.01171875,-0.06103515625,0.06103515625,-0.06103515625,-364.2437474903918,21.930175529168814,216.1398293480924,1741601376.5931096
195,1,1,4,169,15,0.0087890625,-0.03662109375,1.0224609375,0.0,0.0,0.0,-352.2687575288246,30.911418000344167,220.65316873495624,1741601376.6011927
196,1,1,4,184,15,0.009765625,-0.029296875,1.0234375,0.0,0.0,-0.06103515625,-362.74687374519584,35.40203923593186,225.1665081218201,1741601376.6093369
197,1,1,4,199,15,0.0,-0.0361328125,1.0087890625,0.1220703125,0.0,-0.06103515625,-356.7593787644123,26.420796764756492,226.67095458410802,1741601376.6794207
198,1,1,4,214,15,0.01513671875,-0.0302734375,1.03271484375,0.0,0.0,0.0,-352.2687575288246,35.40203923593186,225.1665081218201,1741601376.6859226
199,1,1,4,229,15,0.01171875,-0.033203125,1.01611328125,0.0,-0.18310546875,0.0,-370.23124247117534,35.40203923593186,225.1665081218201,1741601376.692384
200,1,1,4,244,15,0.00830078125,-0.03564453125,1.01806640625,0.06103515625,0.0,0.0,-355.2625050192164,24.923923019560604,238.7065262824116,1741601376.6988735
201,1,1,4,259,15,0.0146484375,-0.0341796875,1.01025390625,0.0,0.244140625,0.0,-365.7406212355877,24.923923019560604,217.64427581038035,1741601376.7054968
202,1,1,4,274,15,0.01513671875,-0.03369140625,1.01953125,-0.1220703125,0.0,0.0,-361.24999999999994,26.420796764756492,219.1487222726683,1741601376.7119734
203,1,1,4,289,15,0.00244140625,-0.0380859375,1.03369140625,-0.06103515625,0.0,0.18310546875,-359.7531262548041,35.40203923593186,214.63538288580446,1741601376.7240472
204,1,1,4,304,15,0.01611328125,-0.0361328125,1.00927734375,0.1220703125,0.0,0.0,-352.2687575288246,24.923923019560604,217.64427581038035,1741601376.7305129
205,1,1,4,319,15,0.0107421875,-0.03662109375,1.01708984375,-0.06103515625,-0.1220703125,-0.06103515625,-364.2437474903918,26.420796764756492,219.1487222726683,1741601376.7370079
206,1,1,4,334,15,0.00927734375,-0.0283203125,1.02197265625,0.0,0.0,-0.1220703125,-361.24999999999994,21.930175529168814,226.67095458410802,1741601376.7434957
207,1,1,4,349,15,0.01513671875,-0.03125,1.0146484375,0.0,-0.244140625,0.0,-373.22498996156713,24.923923019560604,225.1665081218201,1741601376.7499475
208,1,1,4,364,15,0.01220703125,-0.04248046875,1.02734375,0.0,-0.18310546875,0.0,-370.23124247117534,27.91767050995239,204.10425764978882,1741601376.7564375
209,1,1,4,379,15,0.01904296875,-0.0361328125,1.01806640625,-0.1220703125,0.244140625,0.0,-353.7656312740205,26.420796764756492,216.1398293480924,1741601376.762929
210,1,1,4,394,15,0.00634765625,-0.0302734375,1.00927734375,0.0,0.1220703125,-0.06103515625,-359.7531262548041,30.911418000344167,220.65316873495624,1741601376.772577
211,1,1,4,409,15,0.0078125,-0.03271484375,1.01220703125,0.18310546875,-0.06103515625,0.06103515625,-362.74687374519584,30.911418000344167,214.63538288580446,1741601376.7793663
212,1,1,4,424,15,0.01220703125,-0.033203125,1.01806640625,0.06103515625,0.0,0.0,-379.2124849423507,21.930175529168814,226.67095458410802,1741601376.7858977
213,1,1,4,439,15,0.01416015625,-0.04248046875,1.01708984375,0.0,-0.06103515625,-0.06103515625,-371.72811621637123,26.420796764756492,223.66206165953213,1741601376.792363
214,1,1,4,454,15,0.00927734375,-0.03857421875,1.017578125,0.0,0.06103515625,0.0,-362.74687374519584,24.923923019560604,207.11315057436474,1741601376.7988477
215,1,1,4,469,15,0.013671875,-0.0390625,1.013671875,-0.06103515625,0.0,0.06103515625,-370.23124247117534,17.439554293581136,228.17540104639596,1741601376.8065934
216,1,1,4,484,15,0.0244140625,-0.041015625,1.01904296875,0.0,-0.06103515625,-0.06103515625,-379.2124849423507,8.458311822405784,226.67095458410802,1741601376.8137646
217,1,1,4,499,15,0.01708984375,-0.02978515625,1.017578125,-0.06103515625,0.0,0.0,-355.2625050192164,14.445806803189347,217.64427581038035,1741601376.820884
218,1,1,4,514,15,0.00537109375,-0.0302734375,1.02490234375,0.0,0.0,0.0,-368.7343687259795,26.420796764756492,226.67095458410802,1741601376.827644
219,1,1,4,529,15,-0.005859375,-0.03759765625,1.0146484375,0.0,-0.1220703125,0.0,-362.74687374519584,30.911418000344167,214.63538288580446,1741601376.8342426
220,1,1,4,544,15,0.00537109375,-0.03466796875,1.01708984375,0.18310546875,-0.06103515625,0.0,-361.24999999999994,29.41454425514828,213.13093642351652,1741601376.8504794
221,1,1,4,559,15,0.00341796875,-0.03662109375,1.025390625,-0.06103515625,-0.06103515625,0.0,-349.27501003843287,30.911418000344167,225.1665081218201,1741601376.8570116
222,1,1,4,574,15,0.0078125,-0.02880859375,1.0205078125,0.06103515625,-0.06103515625,0.0,-361.24999999999994,29.41454425514828,216.1398293480924,1741601376.8635035
223,1,1,4,589,15,0.00830078125,-0.03271484375,1.01171875,0.0,-0.06103515625,0.06103515625,-368.7343687259795,18.936428038777038,223.66206165953213,1741601376.8829823
224,1,1,4,604,15,0.01318359375,-0.03271484375,1.00830078125,-0.06103515625,-0.06103515625,-0.06103515625,-359.7531262548041,42.886407961911324,210.12204349894063,1741601376.889471
225,1,1,4,619,15,0.0146484375,-0.02978515625,1.02197265625,0.0,0.0,-0.1220703125,-359.7531262548041,38.395786726323635,220.65316873495624,1741601376.9067118
226,1,1,4,634,15,0.013671875,-0.03369140625,1.0283203125,0.06103515625,-0.06103515625,-0.06103515625,-349.27501003843287,20.433301783972926,210.12204349894063,1741601376.9132824
227,1,1,4,649,15,0.0185546875,-0.03955078125,1.01904296875,0.0,-0.06103515625,-0.06103515625,-368.7343687259795,26.420796764756492,229.67984750868393,1741601376.9197905
228,1,1,4,664,15,0.0166015625,-0.04296875,1.021484375,0.0,0.06103515625,0.0,-364.2437474903918,18.936428038777038,219.1487222726683,1741601376.926309
229,1,1,4,679,15,0.01513671875,-0.03466796875,1.017578125,-0.06103515625,-0.06103515625,0.0,-371.72811621637123,21.930175529168814,216.1398293480924,1741601376.9328692
230,1,1,4,694,15,0.01025390625,-0.03515625,1.03271484375,0.06103515625,0.0,0.0,-380.70935868754657,35.40203923593186,220.65316873495624,1741601376.9397168
231,1,1,4,709,15,0.01025390625,-0.0341796875,1.01171875,0.06103515625,0.06103515625,0.1220703125,-370.23124247117534,17.439554293581136,217.64427581038035,1741601376.946294
232,1,1,4,724,15,0.0078125,-0.03369140625,1.03369140625,0.0,0.06103515625,-0.06103515625,-370.23124247117534,20.433301783972926,217.64427581038035,1741601376.9528487
233,1,1,4,739,15,0.001953125,-0.0283203125,1.0087890625,0.0,0.1220703125,0.0,-359.7531262548041,35.40203923593186,228.17540104639596,1741601376.9593213
234,1,1,4,754,15,0.00048828125,-0.04248046875,1.02294921875,-0.06103515625,0.0,0.06103515625,-359.7531262548041,30.911418000344167,217.64427581038035,1741601376.9660187
235,1,1,4,769,15,-0.0048828125,-0.033203125,1.01513671875,0.0,0.0,0.0,-368.7343687259795,29.41454425514828,223.66206165953213,1741601376.9725301
236,1,1,4,784,15,0.009765625,-0.03564453125,1.0068359375,0.0,-0.06103515625,-0.1220703125,-365.7406212355877,27.91767050995239,217.64427581038035,1741601376.9790313
237,1,1,4,799,15,0.00927734375,-0.02880859375,1.01953125,0.1220703125,-0.06103515625,-0.06103515625,-364.2437474903918,18.936428038777038,219.1487222726683,1741601377.0020823
238,1,1,4,814,15,0.0009765625,-0.0283203125,1.017578125,0.30517578125,-0.06103515625,0.0,-362.74687374519584,20.433301783972926,220.65316873495624,1741601377.0090525
239,1,1,4,829,15,0.00732421875,-0.0263671875,1.02978515625,0.0,0.0,0.0,-355.2625050192164,24.923923019560604,225.1665081218201,1741601377.020722
240,1,1,4,844,15,0.0107421875,-0.03515625,1.02001953125,0.0,-0.06103515625,0.0,-373.22498996156713,30.911418000344167,220.65316873495624,1741601377.0272436
241,1,1,4,859,15,0.00634765625,-0.0361328125,1.02880859375,0.06103515625,-0.06103515625,0.06103515625,-343.2875150576493,29.41454425514828,208.61759703665268,1741601377.0337842
242,1,1,4,874,15,0.01806640625,-0.04052734375,1.02490234375,0.0,-0.06103515625,-0.18310546875,-352.2687575288246,24.923923019560604,217.64427581038035,1741601377.0402634
243,1,1,4,889,15,0.01611328125,-0.017578125,1.0087890625,0.0,0.0,-0.06103515625,-359.7531262548041,20.433301783972926,235.6976333578357,1741601377.0521133
244,1,1,4,904,15,0.021484375,-0.0302734375,1.0205078125,0.1220703125,-0.06103515625,0.06103515625,-374.72186370676303,44.38328170710721,219.1487222726683,1741601377.0587213
245,1,1,4,919,15,0.01708984375,-0.02880859375,1.0263671875,0.0,-0.1220703125,0.0,-373.22498996156713,38.395786726323635,225.1665081218201,1741601377.0652685
246,1,1,4,934,15,0.0146484375,-0.0478515625,1.0087890625,0.0,-0.06103515625,0.18310546875,-359.7531262548041,30.911418000344167,214.63538288580446,1741601377.071777
247,1,1,4,949,15,0.01611328125,-0.0390625,1.021484375,-0.06103515625,0.06103515625,0.0,-359.7531262548041,6.961438077209882,231.18429397097185,1741601377.0782921
248,1,1,4,964,15,0.0185546875,-0.0478515625,1.02685546875,-0.1220703125,0.1220703125,0.06103515625,-356.7593787644123,36.898912981127744,213.13093642351652,1741601377.0848308
249,1,1,4,979,15,0.0166015625,-0.04052734375,1.03466796875,-0.1220703125,0.06103515625,0.1220703125,-368.7343687259795,26.420796764756492,223.66206165953213,1741601377.0913694
250,1,1,4,994,15,0.0146484375,-0.03173828125,1.0322265625,-0.06103515625,0.1220703125,0.0,-361.24999999999994,36.898912981127744,216.1398293480924,1741601377.0978866
251,1,1,5,9,15,-0.005859375,-0.01904296875,1.02587890625,0.06103515625,0.0,0.18310546875,-368.7343687259795,21.930175529168814,226.67095458410802,1741601377.1044314
252,1,1,5,24,15,0.005859375,-0.01904296875,1.01025390625,0.1220703125,0.1220703125,0.0,-377.71561119715483,30.911418000344167,228.17540104639596,1741601377.1116457
253,1,1,5,39,15,-0.005859375,-0.03369140625,1.033203125,0.0,0.0,-0.18310546875,-356.7593787644123,11.452059312797573,223.66206165953213,1741601377.1182523
254,1,1,5,54,15,0.0009765625,-0.0244140625,1.02099609375,-0.18310546875,-0.1220703125,-0.1220703125,-373.22498996156713,24.923923019560604,220.65316873495624,1741601377.1249342
255,1,1,5,69,15,0.00390625,-0.0361328125,1.01025390625,-0.06103515625,-0.1220703125,-0.06103515625,-371.72811621637123,36.898912981127744,213.13093642351652,1741601377.1314323
256,1,1,5,84,15,0.0009765625,-0.0439453125,1.02294921875,0.0,-0.18310546875,0.0,-353.7656312740205,36.898912981127744,223.66206165953213,1741601377.1975024
257,1,1,5,99,15,0.01904296875,-0.03271484375,1.02490234375,0.0,-0.1220703125,0.0,-370.23124247117534,24.923923019560604,228.17540104639596,1741601377.2044747
258,1,1,5,114,15,0.01806640625,-0.04833984375,1.03125,0.1220703125,0.0,0.0,-365.7406212355877,30.911418000344167,235.6976333578357,1741601377.21105
259,1,1,5,129,15,0.0205078125,-0.03076171875,1.0185546875,0.1220703125,-0.18310546875,0.06103515625,-371.72811621637123,36.898912981127744,219.1487222726683,1741601377.2177935
260,1,1,5,144,15,0.01953125,-0.04541015625,1.01904296875,0.0,-0.06103515625,0.0,-380.70935868754657,35.40203923593186,220.65316873495624,1741601377.2244213
261,1,1,5,159,15,0.01953125,-0.0380859375,1.01806640625,-0.06103515625,-0.1220703125,0.0,-361.24999999999994,18.936428038777038,226.67095458410802,1741601377.2309935
262,1,1,5,174,15,0.0302734375,-0.04150390625,1.017578125,0.18310546875,0.0,0.06103515625,-352.2687575288246,35.40203923593186,225.1665081218201,1741601377.2375283
263,1,1,5,189,15,0.0234375,-0.037109375,1.017578125,0.18310546875,0.06103515625,0.0,-368.7343687259795,36.898912981127744,226.67095458410802,1741601377.2440674
264,1,1,5,204,15,0.01806640625,-0.03564453125,1.02392578125,0.06103515625,0.18310546875,-0.1220703125,-373.22498996156713,35.40203923593186,207.11315057436474,1741601378.3249767
265,1,1,5,219,15,0.01123046875,-0.04150390625,1.02978515625,0.0,0.18310546875,-0.06103515625,-379.2124849423507,33.90516549073595,219.1487222726683,1741601378.3929868
266,1,1,5,234,15,0.0107421875,-0.03564453125,1.01708984375,0.1220703125,0.06103515625,-0.1220703125,-374.72186370676303,21.930175529168814,237.20207982012366,1741601378.4725683
267,1,1,5,249,15,0.00439453125,-0.02587890625,1.033203125,0.18310546875,-0.18310546875,0.06103515625,-374.72186370676303,29.41454425514828,232.6887404332598,1741601378.4791136
268,1,1,5,264,15,0.00634765625,-0.0244140625,1.02392578125,0.0,0.0,0.0,-353.7656312740205,26.420796764756492,208.61759703665268,1741601378.4856274
269,1,1,5,279,15,-0.00244140625,-0.0439453125,1.01025390625,-0.06103515625,0.0,0.0,-374.72186370676303,26.420796764756492,219.1487222726683,1741601378.4921124
270,1,1,5,294,15,0.0087890625,-0.0263671875,1.00732421875,0.06103515625,-0.18310546875,0.0,-362.74687374519584,30.911418000344167,220.65316873495624,1741601378.533104
271,1,1,5,309,15,0.0068359375,-0.0234375,1.01806640625,0.1220703125,0.0,0.1220703125,-359.7531262548041,14.445806803189347,220.65316873495624,1741601378.53959
272,1,1,5,324,15,0.00439453125,-0.03076171875,1.03466796875,0.0,0.0,0.0,-371.72811621637123,33.90516549073595,229.67984750868393,1741601378.5460963
273,1,1,5,339,15,0.01025390625,-0.029296875,1.025390625,0.0,0.0,0.06103515625,-370.23124247117534,24.923923019560604,225.1665081218201,1741601378.5526223
274,1,1,5,354,15,0.01953125,-0.0498046875,1.02001953125,0.06103515625,0.0,0.0,-365.7406212355877,24.923923019560604,204.10425764978882,1741601378.559099
275,1,1,5,369,15,0.013671875,-0.03662109375,1.02197265625,0.0,-0.1220703125,-0.1220703125,-361.24999999999994,36.898912981127744,223.66206165953213,1741601378.5656028
276,1,1,5,384,15,0.01708984375,-0.037109375,1.02490234375,0.06103515625,0.0,0.06103515625,-368.7343687259795,18.936428038777038,226.67095458410802,1741601378.5720763
277,1,1,5,399,15,0.01025390625,-0.037109375,1.015625,-0.1220703125,0.0,-0.06103515625,-365.7406212355877,35.40203923593186,217.64427581038035,1741601378.5787866
278,1,1,5,414,15,0.0078125,-0.0302734375,1.025390625,0.0,-0.06103515625,0.0,-364.2437474903918,29.41454425514828,219.1487222726683,1741601378.5853465
279,1,1,5,429,15,0.02099609375,-0.044921875,1.02294921875,-0.06103515625,0.0,0.0,-362.74687374519584,38.395786726323635,225.1665081218201,1741601378.591836
280,1,1,5,444,15,0.0078125,-0.04833984375,1.021484375,0.0,0.0,-0.06103515625,-368.7343687259795,33.90516549073595,226.67095458410802,1741601378.5983438
281,1,1,5,459,15,0.00927734375,-0.02587890625,1.03271484375,0.1220703125,0.0,0.0,-379.2124849423507,26.420796764756492,226.67095458410802,1741601378.605011
282,1,1,5,474,15,0.0087890625,-0.03125,1.02880859375,-0.06103515625,0.1220703125,0.0,-362.74687374519584,30.911418000344167,225.1665081218201,1741601378.61151
283,1,1,5,489,15,-0.00537109375,-0.02001953125,1.015625,-0.1220703125,0.06103515625,0.0,-371.72811621637123,26.420796764756492,208.61759703665268,1741601378.6180375
284,1,1,5,504,15,0.0029296875,-0.03955078125,1.02197265625,0.0,0.0,0.0,-368.7343687259795,39.892660471519534,216.1398293480924,1741601378.6245308
285,1,1,5,519,15,0.0166015625,-0.03466796875,1.02197265625,0.0,-0.1220703125,0.1220703125,-356.7593787644123,21.930175529168814,223.66206165953213,1741601378.6310089
286,1,1,5,534,15,0.00146484375,-0.03955078125,1.0302734375,0.0,0.0,-0.06103515625,-359.7531262548041,38.395786726323635,231.18429397097185,1741601378.6930099
287,1,1,5,549,15,0.02294921875,-0.04052734375,1.02197265625,-0.18310546875,-0.244140625,0.0,-364.2437474903918,33.90516549073595,240.21097274469955,1741601378.6996279
288,1,1,5,564,15,0.00439453125,-0.03857421875,1.01953125,0.06103515625,-0.06103515625,0.1220703125,-368.7343687259795,39.892660471519534,216.1398293480924,1741601378.7062092
289,1,1,5,579,15,0.01220703125,-0.03271484375,1.01220703125,0.18310546875,-0.1220703125,-0.06103515625,-364.2437474903918,18.936428038777038,232.6887404332598,1741601378.7127354
290,1,1,5,594,15,0.0166015625,-0.02734375,1.00146484375,0.30517578125,-0.1220703125,-0.06103515625,-379.2124849423507,33.90516549073595,223.66206165953213,1741601378.71923
291,1,1,5,609,15,0.00927734375,-0.0380859375,1.01416015625,0.244140625,-0.18310546875,0.0,-368.7343687259795,26.420796764756492,226.67095458410802,1741601378.7257457
292,1,1,5,624,15,0.00537109375,-0.03759765625,1.0205078125,0.30517578125,-0.1220703125,-0.06103515625,-371.72811621637123,26.420796764756492,223.66206165953213,1741601378.7322454
293,1,1,5,639,15,0.013671875,-0.037109375,1.017578125,0.3662109375,-0.244140625,0.0,-355.2625050192164,24.923923019560604,204.10425764978882,1741601378.7387674
294,1,1,5,654,15,0.01171875,-0.041015625,1.01806640625,0.18310546875,-0.244140625,-0.1220703125,-371.72811621637123,36.898912981127744,232.6887404332598,1741601378.7506397
